,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
97,28.44337194337195,40.39750692520775,35.16409266409267,25.83310249307479,0.6437110582723583,0.3741438724836576,0.4722823559369678,0.6949841035559788,0.093335064545591,0.04751707721785963,0.0635246458932113,0.09015532778432159,1675.1151866151845,2829.865650969527,2337.663449163448,1360.8594182825484,0.0011197076834142464,0.0005884508252699096,0.000601677242603883,0.0010102458544670463,0.03346203346203345,0.024258005385231277,0.02452911010623669,0.031784364937293405,SegImage187
98,45.69305019305018,48.045706371191095,41.59845559845562,45.249307479224356,0.2621039200043595,0.18517692668613278,0.4019034389031815,0.2883534132783623,0.023222476439021006,0.023921432064865064,0.0315571245575684,0.021329676558036175,3335.5501930501923,3674.545706371192,2894.805662805663,3284.437673130194,0.0003646089553425459,0.00038822407747024664,0.0003724767238280747,0.00039397909776628463,0.019094736325556996,0.01970340268761329,0.019299656054657416,0.019848906714635055,SegImage188
99,20.390604890604873,19.90304709141274,16.528957528957523,18.3275623268698,0.11955829243428796,0.08704642931201442,0.3068739566639256,0.22933280847882062,0.05107035516089311,0.0575337945495825,0.06897823535223031,0.056312841200202586,666.6801801801797,656.0360110803322,478.3590733590733,550.9563711911353,0.0005625454467153303,0.0006213023994597958,0.0006341835492414642,0.0006335318175888765,0.0237180405327955,0.024925938286447628,0.025183001196073994,0.025170057957598677,SegImage189
100,51.61196911196914,55.115650969529035,35.67631917631915,35.236842105263115,0.28677688942055696,0.19883038575393636,0.6131411006207442,0.5803562324564365,0.01981591349226797,0.01776378718553755,0.03723481558429812,0.043821932508026094,3988.2889317889326,4416.121191135732,2125.5669240669226,2291.148199445982,0.00038345019039999695,0.0003870251149085712,0.00038489951617364676,0.0004347438248632221,0.019581884240286913,0.019672953893825177,0.01961885613825757,0.020850511381336,SegImage19
101,29.041184041184035,39.387811634349,38.59974259974258,36.58102493074788,0.4553689174793098,0.00603037492762225,-0.020830033350096686,0.048340060079277526,0.0397878250750696,0.026261091056980494,0.027162055598383292,0.03444376097680965,1369.9601029601029,2420.080332409971,2493.220077220074,2264.391274238223,0.00042030447435852835,0.00042683067195616893,0.00041781991588941335,0.00043090714466586215,0.020501328599837824,0.020659880734316183,0.020440643724927387,0.020758303029531633,SegImage190
102,15.201415701415696,15.515235457063707,14.682110682110677,14.848337950138498,0.059821706254221875,0.09030343127168124,0.15539015047855662,0.09824850143383608,0.0673251151479335,0.06014556565764211,0.06955905153476229,0.07070250999592258,385.28893178893145,376.07479224376726,352.20720720720703,368.9729916897506,0.0007538564488371434,0.0007292090300105123,0.0007368786326315275,0.0007493516010466455,0.02745644639856264,0.027003870648677614,0.027145508516723857,0.02737428722444925,SegImage191
103,26.134491634491624,26.951523545706372,33.40733590733591,37.53739612188365,0.6495021876944697,0.6071054349135259,0.32528920182608645,0.22517727149860065,0.044963854461965505,0.03960487893616551,0.04642457233190959,0.029463412840504376,1294.505148005149,1425.7631578947367,2400.895109395109,2851.073407202215,0.0004169917297330425,0.00044289677028260996,0.00042423835860129277,0.0004263510869314999,0.020420375357300426,0.021045112741028733,0.02059704732725768,0.020648270797611598,SegImage192
104,24.761904761904756,27.770083102493032,24.472972972972986,23.054709141274223,0.20831222948665734,0.029610989343959677,0.24312115572328366,0.31889881216460614,0.04310640673393704,0.03860476089943299,0.04690272961316138,0.045453823731382646,980.8597168597174,1219.1883656509688,971.713642213642,855.0131578947357,0.00045985036332526667,0.00048150336476853167,0.0004782775053045321,0.0005009265582676612,0.021444121882820633,0.021943184927638276,0.021869556586829375,0.022381388658161076,SegImage193
105,34.11261261261263,41.31717451523546,33.5733590733591,29.062326869806114,0.5542227169778707,0.36428133575719723,0.5586385555140393,0.6710487859833133,0.03536086477710161,0.023768310769884962,0.0327616872995276,0.03781782697422187,1997.649292149291,2794.4307479224362,1935.2657657657658,1445.8531855955684,0.000377031747688118,0.00040908602604338524,0.00038407133001727543,0.0004093258185557205,0.01941730536629936,0.020225875161371514,0.019597737880104313,0.02023180215788303,SegImage194
106,28.199485199485174,30.428670360110768,30.702059202059207,29.924515235457037,0.19680016921758792,0.03981965064214734,0.09261459388385783,0.1999493030887182,0.07284712588118765,0.05985455543619073,0.047050290562890666,0.04589831290554473,1624.5521235521235,1836.1987534626016,1742.4909909909904,1566.7680055401643,0.00060147019606479,0.0006275370047805021,0.0005956728929701894,0.000609552566355383,0.02452488931809459,0.025050688708706238,0.024406410898986958,0.024689118379467967,SegImage195
107,22.598455598455587,21.32963988919666,21.929214929214925,25.108725761772828,0.4454207178165196,0.4956716878208753,0.5430427193626881,0.3644273945393081,0.06638857272226767,0.049280978362670855,0.050953707346829975,0.045997390572737856,956.0257400257394,846.3088642659278,812.3487773487777,1028.1599722991689,0.0005234136508267781,0.0005246660169888198,0.0004998103453701908,0.0005078805411253747,0.02287823530840563,0.022905589208505852,0.022356438566332314,0.02253620511810661,SegImage196
108,31.209137709137707,39.63227146814404,42.936293436293425,40.367036011080316,0.3879127067942356,0.0850910817204655,-0.023902059797244517,0.04686618930123699,0.06637172208090465,0.03507612108029871,0.027982309763556156,0.03657013854121192,1691.465250965252,2559.792936288089,2901.866795366795,2608.0318559556804,0.0005718625409745097,0.0004970898780703029,0.00045922922370798764,0.0004759881369848295,0.023913647588239433,0.02229551250970255,0.021429634241115447,0.021817152357373075,SegImage197
109,20.126769626769615,21.162049861495838,20.981338481338494,21.202908587257603,0.22874109798138983,0.11441033944747092,0.10540787672683898,0.06605671055155622,0.058479161192278056,0.04265068947006084,0.04614824271920225,0.04994308955276307,685.9131274131274,715.1994459833791,719.8848133848131,715.5921052631577,0.0005584045159334737,0.0005635124039870778,0.0005379069085632791,0.0005699868018201208,0.02363058433330572,0.0237384162063748,0.0231928201942601,0.023874396365565365,SegImage198
110,23.77541827541827,28.53185595567867,25.799871299871317,25.477839335180064,0.8049004762285772,0.7367786200173629,0.784944020226654,0.7865106207296979,0.06268536679491171,0.04598966189452473,0.05123613518026519,0.061583659526152544,1191.8204633204627,1587.8088642659293,1286.7380952380963,1265.5692520775622,0.00045177554830064443,0.0004457742804306289,0.00044866985021425236,0.00045896286860904985,0.02125501231005629,0.021113367339925408,0.021181828301972717,0.021423418695648223,SegImage199
111,18.01222651222651,18.917590027700825,17.728442728442715,18.560941828254844,0.4797148282655274,0.4229551857201058,0.4953998497128053,0.46171998970601563,0.061061948985986554,0.06018974815837446,0.06008046117475161,0.057005778405356346,539.8243243243242,605.9051246537399,525.4646074646071,562.7409972299168,0.0005172022546539923,0.000558956346252715,0.0005424619324233219,0.0005443290030002836,0.022742081141663185,0.023642257638658685,0.023290812189001094,0.02333085945695708,SegImage2
112,19.9137709137709,15.041551246537399,18.886743886743872,23.015927977839343,0.5857981784602552,0.7147237438029461,0.6175758645959777,0.4541130807811329,0.09639228705516754,0.10474852606563845,0.09157258701638793,0.07340590805833556,819.9961389961387,519.5609418282547,757.3474903474895,1017.9328254847646,0.0008739434415110085,0.001075469417822147,0.0008451639725770985,0.0008128966168154022,0.02956253442299913,0.03279435039487971,0.029071703984752915,0.028511341897837817,SegImage20
113,20.32303732303734,24.0,22.527670527670544,19.49030470914126,0.3015217545097572,0.11018948202875982,0.22826729929337575,0.3951110637242649,0.04995833178046741,0.04042983866112016,0.04616667250604146,0.05091969422454367,696.4710424710432,913.5166204986144,815.7245817245821,616.1911357340717,0.0005252770696786146,0.0005074009561007048,0.0005029160434565845,0.0005352168875315561,0.022918923833343804,0.02252556228156591,0.022425789695272372,0.023134754970207835,SegImage200
114,20.11647361647361,24.033933518005504,21.476833976833973,20.54709141274238,0.3301464607909565,0.11286484756084406,0.21813396574494795,0.2362280014670509,0.05280571266114964,0.029742366027147592,0.05866439993537753,0.055438870422142045,670.0444015444017,887.2403047091407,780.6312741312738,759.8268698060942,0.0005155458823412493,0.0005397729452659191,0.0005227925112094996,0.0005740632745298144,0.02270563547538913,0.023233014123568194,0.022864656376370487,0.023959617578955938,SegImage201
115,23.723938223938216,33.700138504155106,31.626769626769622,28.956371191135716,0.4527373804272357,-0.07863497769225407,0.0660823715867099,0.10980747063927784,0.04798739267142158,0.02649293183521005,0.034247797278005865,0.04059602825581742,1019.5656370656363,1964.8594182825466,1729.3770913770916,1578.4840720221607,0.0004782775053045312,0.00046831477659011134,0.00044577119866695097,0.0004913348577742645,0.021869556586829354,0.02164058170637082,0.02111329435845934,0.022166074478226057,SegImage202
116,42.000000000000014,36.9591412742382,33.086229086229075,44.20498614958447,0.08235620474343748,0.272941231181292,0.38349196495545385,0.027279871164566222,0.022666887985153577,0.033700601290394636,0.03656079600047431,0.02331632401041212,2772.8481338481365,2229.7998614958447,1883.486486486486,2988.2950138504166,0.0003786881200008609,0.00040860644101871503,0.0003927672846591762,0.000396137230377299,0.01945991058563376,0.020214015954745732,0.01981835726439445,0.01990319648642647,SegImage203
117,24.82432432432432,22.12465373961218,21.331402831402837,24.245844875346254,-0.007006575068922263,0.16360561627848272,0.2213975296120683,0.016249583104338137,0.041734768670879434,0.05016100137150118,0.0447225595384192,0.04193276355824066,986.3996138996135,772.5927977839336,712.4639639639641,909.4757617728532,0.0004960835076665194,0.0005174722416187721,0.0005049865088475125,0.0005366556426055662,0.022272932174873594,0.02274801621282111,0.022471904878036318,0.02316582920176971,SegImage204
118,33.330759330759335,27.206371191135712,21.843629343629352,30.762465373961202,0.406214959821986,0.5674532478539431,0.7141949850299235,0.4859015055586752,0.04734708013432467,0.053309076024126135,0.06505212170158911,0.049244014415096335,1993.08622908623,1430.0969529085864,987.0083655083656,1723.2610803324087,0.00046212787525528817,0.0005026051058540063,0.0005151317892630632,0.0004896563101879205,0.021497159702046412,0.02241885603357152,0.022696514914476697,0.022128179097881517,SegImage205
119,24.418275418275396,29.459833795013854,29.350707850707856,23.672437673130165,0.5555019437834843,0.3097945647312844,0.38632686391421955,0.5858398997027023,0.052472233636954344,0.04788692779098704,0.04266767153925852,0.04903427215236024,1052.597168597168,1576.2105263157903,1487.2310167310159,974.2749307479216,0.0004540530602306661,0.00047239124929980607,0.0004314849874695434,0.00047598813698482897,0.021308520836291433,0.021734563471572325,0.02077221672016599,0.02181715235737306,SegImage206
120,21.0926640926641,19.290858725761773,18.32110682110682,19.076869806094173,0.02524505165669505,0.1912298604974992,0.26467518553089997,0.19074440011320334,0.056564571089829756,0.061796889372340846,0.05668821204243946,0.05430556469610263,807.3140283140283,689.9875346260384,604.682754182754,684.8400277008307,0.0005882192175628471,0.0006071546412320338,0.0005838712402418966,0.0006054760936456896,0.024253231074701103,0.024640508136644295,0.024163427741980163,0.02460642382886407,SegImage207
121,9.761904761904763,10.254155124653748,9.074646074646074,9.202216066481995,0.3916660302530436,0.3031377274527385,0.46344937651629636,0.3998486479992192,0.11106356471337275,0.09993779691499995,0.12063112606906497,0.11590375744841938,162.64350064350057,181.54916897506934,151.03732303732306,153.32132963988926,0.001222816859882496,0.0012313345508398496,0.0012652614003965349,0.001340440143952241,0.03496879837630249,0.035090376897945245,0.03557051307468779,0.03661202185010056,SegImage208
122,20.25611325611325,22.508310249307463,22.07142857142857,19.581024930747915,0.2330582274355793,0.013782825814065794,0.06265975355827884,0.1802426448589012,0.05967613807657573,0.04292580347701912,0.04746898275308948,0.06030992257978048,773.6126126126122,891.8421052631575,873.832046332046,736.1599722991687,0.0005461887701269931,0.000569986801820121,0.0005437042116578798,0.0005802978798505229,0.023370681849851815,0.023874396365565372,0.023317465806941367,0.024089372757515354,SegImage209
123,40.436936936936924,40.28739612188368,33.306949806949824,37.51592797783931,0.2229895123526346,0.18393300055790332,0.43387375163084674,0.3518411196770623,0.02781399148837552,0.03073664754041045,0.039120167859904555,0.029604534175165842,2704.22972972973,2929.5962603878097,2021.3326898326893,2285.9383656509685,0.00039566593620647645,0.00042539191688216015,0.0004167846831939494,0.0004354632024002272,0.019891353302540188,0.02062503131833162,0.020415305121255216,0.02086775508769995,SegImage21
124,33.111325611325626,30.236842105263136,23.9993564993565,30.411357340720198,-0.12115383444001929,0.059335817252083145,0.3970231304092737,0.011347749579850335,0.0357609612541827,0.030880193833016156,0.039488990313786804,0.036081137931674494,1805.657014157015,1480.214681440443,986.7329472329471,1590.0138504155107,0.00042796519630496473,0.00044769262052930824,0.0004316920340086362,0.00046208017126940336,0.02068731969842794,0.02115874808511383,0.020777199859669162,0.021496050131812668,SegImage210
125,19.068211068211053,20.97714681440443,21.502574002573994,18.845567867036007,0.18970616228608742,0.10243769863066089,0.054901506858262984,0.2768239198229476,0.05565712515786846,0.04201922176004884,0.04237826510663637,0.050880767068619416,600.9099099099094,669.1918282548477,710.9929214929214,547.7209141274236,0.0005449464908924364,0.0005383341901919111,0.0005368716758678147,0.000576700992165499,0.023344088992557334,0.023202029872231245,0.023170491489560914,0.024014599562880472,SegImage211
126,27.94337194337195,36.16274238227142,38.045045045045065,39.679362880886416,0.46322595419728074,0.1062652260828828,0.04585738248558521,0.012931132086516911,0.037155277452344704,0.03060939800426573,0.027818814003315716,0.02614525898069491,1252.4002574002577,2105.3026315789457,2278.1595881595863,2348.8788088642623,0.00041823400896759904,0.0004131624987530777,0.0003987716342928691,0.00041963689658612113,0.020450770375895357,0.020326399060165028,0.01996926724476562,0.020485040800206408,SegImage212
127,22.489060489060513,24.801939058171723,24.44658944658944,23.235457063711866,0.6787512460682799,0.6081187154510411,0.5991123944007737,0.6324252242353909,0.06737470229892395,0.05095536141369177,0.05213085945839038,0.05902817936286732,1109.0025740025749,1195.3157894736826,1161.1055341055342,1139.9542936288076,0.000547638095900644,0.0005244262244764838,0.0005184445338885477,0.0005654307440857563,0.023401668656329703,0.022900354243471515,0.022769377108049042,0.02377878769167504,SegImage213
128,40.89382239382237,31.54155124653736,32.8178893178893,43.290166204986114,0.37824886702144195,0.5353733215986932,0.6424242038085924,0.337957824789995,0.03244081186330945,0.05757893196317536,0.032094566939976824,0.024721151791847914,3056.54247104247,2168.433518005539,1854.5128700128678,3202.871883656508,0.00041761286935031985,0.0004956511229962926,0.00041409307818574096,0.0004330652772768775,0.020435578517632426,0.022263223553571316,0.02034927709246058,0.02081022050043866,SegImage214
129,33.96718146718145,36.23060941828255,28.89382239382238,24.687673130193915,0.2182687233133014,0.07960353958176107,0.3865733339036799,0.5237269965601808,0.09530077070393311,0.09641224888356129,0.10701349950916261,0.09810026867741468,2721.6879021879,3122.8801939058167,2059.8616473616457,1575.9009695290852,0.001081197027142971,0.0010097662694423762,0.0010921704937148925,0.0011006476316173129,0.032881560594700654,0.03177681968735034,0.03304800287029297,0.03317600988089606,SegImage215
130,22.22200772200773,24.867036011080312,24.876447876447894,22.67313019390582,0.7306948166169147,0.6716364346612388,0.6687398433715206,0.7012947228181308,0.07768765572009777,0.04933160980528203,0.045605287053069855,0.053098032574146324,1045.6917631917634,1174.2174515235447,1141.2458172458166,1029.9750692520765,0.0004942200888146831,0.00045320784831301105,0.0004401809421114437,0.00048486045994122144,0.022231061351511833,0.02128867887664735,0.020980489558431275,0.022019547223801433,SegImage216
131,26.04182754182754,24.188365650969498,24.44787644787645,26.985457063711866,0.07328785508057069,0.18180641021233684,0.1242856638562549,-0.0007731337756414212,0.04147191219451774,0.04718982692715799,0.046714014110099504,0.03982259412713303,1105.938867438868,988.9376731301925,1025.4465894465889,1209.0090027700821,0.0005072640207775341,0.0005309006223095266,0.0005082992534729985,0.0005239466394518136,0.022522522522522518,0.023041280830490448,0.022545492974716665,0.022889880721659813,SegImage217
132,21.75611325611324,25.564404432132942,29.106177606177585,30.32963988919664,0.5868693168938903,0.45829930551005527,0.2608815315806478,0.15190185413731663,0.04181086600055642,0.0403569631130565,0.04315567609109788,0.03244710228401323,754.9002574002575,1031.0477839335172,1486.1885456885445,1600.5055401662037,0.000456330572160688,0.0004726310418121401,0.0004240313120622004,0.000462319963781738,0.02136189533165744,0.02174007915836877,0.0205920205920206,0.021501627003130203,SegImage218
133,26.255469755469754,22.972299168975063,28.855212355212352,34.68421052631577,0.5483799617131586,0.6606443577379131,0.5193545770706068,0.31785874971300987,0.06710622413817613,0.05776755597792465,0.04665338723655073,0.04747226927600356,1444.8359073359075,1035.423822714681,1553.3944658944652,2176.6135734072,0.0005244488835222426,0.0005582369687157096,0.0005258982092958927,0.0005239466394518147,0.022900848969464923,0.023627038932454266,0.02293247063218206,0.022889880721659837,SegImage219
134,15.093951093951096,16.31371191135733,13.87644787644787,13.838642659279781,0.23877653879482688,0.08929227426003084,0.28957035303362494,0.3211554862190166,0.06043185269783671,0.06458498395056839,0.08603057134301235,0.07487611322941738,362.902187902188,432.42451523545685,347.6962676962675,324.8801939058171,0.0007271474452941631,0.0007248927647884829,0.0007468168665079849,0.0007670962469594305,0.026965671608438813,0.026923832654146454,0.027327950280033535,0.02769650243188534,SegImage22
135,19.526383526383533,18.29570637119112,18.294723294723294,20.75692520775621,0.18031847834718145,0.3135982758652502,0.2952540097618454,0.11365639907621176,0.057575632491056176,0.05707783562902895,0.060360520039994786,0.0552893620643971,629.4530244530245,553.6752077562322,566.8236808236809,712.2416897506921,0.0005488803751352014,0.000563032818962407,0.0005596467951680303,0.0005750224445791535,0.023428196156238777,0.023728312602509412,0.023656855141121997,0.023979625613823777,SegImage220
136,23.210424710424693,32.596260387811604,30.910553410553426,26.196675900276993,0.45340666329300194,0.04854999478546661,0.15174625155093038,0.3549841180474747,0.04645289384963305,0.027656565748466436,0.03539722654089904,0.03580854539545632,940.9761904761904,1691.932825484763,1537.484555984557,1133.6011080332403,0.0004675110852717027,0.00045584556594869527,0.0004318990805477288,0.0004839012898918817,0.021622004654326173,0.021350540179318537,0.020782181804318064,0.021997756474056208,SegImage221
137,35.298584298584316,33.68628808864265,36.55083655083657,38.71952908587253,0.19465716448553208,0.23167457193402435,0.11851658842540344,0.018367298370922863,0.03113781922466588,0.04013338379767858,0.03158038684087987,0.026669269840104724,2031.5945945945948,1854.629501385041,2127.2265122265126,2411.5117728531827,0.00039877163429286955,0.0004337846548138822,0.0004161635435766707,0.0004189175190491169,0.01996926724476563,0.02082749756485119,0.020400086852184494,0.020467474662232196,SegImage222
138,30.79858429858431,31.047091412742397,29.131917631917645,29.611495844875343,0.09300322583121194,0.052180864506351274,0.15985478578492562,0.13119892422333584,0.031840848795637026,0.02908987201178961,0.0355332151674472,0.033865894464733606,1491.4987129987142,1532.5027700831024,1351.675032175032,1395.326177285318,0.0004236172189840144,0.00044457531786895447,0.0004331413597822865,0.0004604016236830596,0.020581963438506407,0.02108495477512234,0.020812048428309176,0.021456971447132506,SegImage223
139,17.116473616473613,19.418975069252063,15.073359073359079,14.949445983379494,0.4236052354902543,0.3124941719531702,0.5564174609977326,0.5178183787108036,0.07162639725259605,0.05425280839708921,0.06681687897697142,0.08360932216053128,606.6969111969112,720.1391966758997,455.2779922779923,449.6045706371185,0.0005704132152008598,0.0005728643119681394,0.0005981574514393047,0.0006495979159153159,0.023883325044910725,0.02393458401493829,0.024457257643474763,0.02548721083044035,SegImage224
140,19.77284427284427,19.10664819944597,19.93500643500641,19.203601108033222,0.5927258460963303,0.552327331032676,0.5485677150425093,0.6086696750751781,0.06090058797269937,0.07110459498655289,0.05406111196388353,0.05202608259433268,693.9195624195622,704.4709141274233,678.9491634491635,618.1440443213295,0.0004867664134073392,0.0005366556426055662,0.0004967046472837978,0.0005126763913720731,0.022062783446504187,0.02316582920176971,0.022286871635198102,0.02264235834386677,SegImage225
141,38.93371943371944,34.50415512465373,25.535392535392543,34.092797783933534,0.5849693317650956,0.6419542098316746,0.7988530377420546,0.6601222727016615,0.074237869236815,0.08655939246256984,0.13065050068086628,0.1109114675692069,3146.6840411840417,2729.9667590027693,1546.3243243243244,2541.429362880887,0.0010269508339006382,0.0012289366257165009,0.001778736817346856,0.0016859811542268728,0.03204607361129657,0.03505619240186391,0.04217507341246552,0.041060700849192444,SegImage226
142,23.599099099099096,22.90096952908587,33.291505791505784,35.8691135734072,0.6248097297718264,0.6358351635053049,0.2796694364738966,0.16221847110275384,0.04942125148735536,0.05073742734712647,0.034307311327048215,0.026154315442952603,976.1293436293439,896.7915512465373,1795.0019305019302,2038.445290858726,0.00043541887171230756,0.000494691952946954,0.00044142322134600053,0.00044601407294296325,0.020866692879138934,0.022241671541207375,0.021010074282258036,0.021119045265895975,SegImage227
143,37.88095238095238,42.25969529085871,43.45559845559846,45.747229916897496,0.14380765895338993,-0.05115817672206406,-0.10974760273258911,-0.1801363597451007,0.02493400668858003,0.023426730311521704,0.02413197978491376,0.01907568405994282,2189.0070785070807,2762.3732686980584,2960.187902187905,3102.7887811634323,0.0003848995161736473,0.00041939710407378655,0.00038365723693908985,0.0004117237436790691,0.019618856138257583,0.020479187095043264,0.01958717021264404,0.020290976903024387,SegImage228
144,28.715572715572712,30.17382271468139,42.07464607464605,43.94252077562322,0.6327253382487961,0.5994210729573431,0.2620463851090963,0.2493633293621314,0.045944299725335765,0.0506152445540501,0.0351570928266477,0.026930900638334306,1732.685971685971,1804.5228531855937,3193.850707850707,3403.698753462603,0.00041740582281122766,0.0004498507531403213,0.0003993927739101475,0.0004179583489997761,0.020430512054552808,0.02120968536165309,0.01998481358207145,0.02044402966637879,SegImage229
145,30.411840411840387,19.813711911357338,24.33655083655084,35.10041551246542,0.4395404677685071,0.7287545785821702,0.6428555938166631,0.32188912354915056,0.11959838807581535,0.16903828116003036,0.16600171849600698,0.11571937611164122,2372.164736164734,1136.5450138504157,1563.9002574002586,2869.2707756232703,0.0019837128910487954,0.0031671795029197163,0.0029336424124068905,0.0019113861158217044,0.04453889189291529,0.05627769987232702,0.05416310933104645,0.04371940205242639,SegImage23
146,21.64929214929216,18.45706371191136,21.37644787644787,25.42382271468144,0.6086581515059514,0.6610117036674233,0.5266000701939417,0.41908789930816875,0.05576766757412775,0.06960107038238168,0.05697858779170725,0.04151398868677263,800.623552123553,626.2576177285322,833.2155727155723,1072.880886426593,0.0005074710673166275,0.0005786193322641786,0.0005045724157693263,0.0004980490481196428,0.022527118486762296,0.02405450752487314,0.022462689415324387,0.022317012526761795,SegImage230
147,15.564993564993557,16.11980609418282,16.855212355212345,14.898891966758995,0.29076773702905157,0.27360867996231625,0.16287301851854416,0.32346816020359964,0.05991136410176021,0.06179692710771314,0.05730740070837128,0.061221300740193364,384.3564993564993,391.2735457063711,462.20656370656354,352.9972299168974,0.0006524036446816366,0.0006606283714827232,0.0006321130838505349,0.0007112245915853922,0.025542193419548696,0.025702691911212786,0.025141859196378753,0.02666879434067825,SegImage231
148,23.884169884169907,23.637811634349024,20.653153153153145,24.412742382271453,0.43351416929179254,0.4452522160994562,0.5867861672361351,0.451703501784622,0.041201758603496105,0.04974270112840611,0.05666234609072675,0.03542684043084733,980.9922779922781,952.2721606648194,697.9247104247105,937.6911357340716,0.00043935275595507274,0.0004891767251632504,0.00046026445640345235,0.0005009265582676618,0.020960743210942514,0.02211733992059738,0.021453774875379212,0.022381388658161087,SegImage232
149,45.9530244530245,42.714681440443236,28.238095238095266,36.43490304709144,0.4536121581387574,0.5281055919236746,0.774551005922046,0.6279357428376356,0.028185224574595203,0.02874031658969357,0.05132298152616685,0.0496795861427271,3569.4498069498113,3097.9279778393375,1453.4478764478772,2443.7700831024918,0.00037993039923541735,0.0004088462335310506,0.0004468064313624154,0.0004819829497932028,0.01949180338592141,0.02021994642750199,0.021137796274976618,0.021954110088846752,SegImage233
150,23.527670527670526,28.730609418282533,25.590733590733574,22.326177285318536,0.3911325235551434,0.11088213520904988,0.2678718023573668,0.4375547595177829,0.051914979230523225,0.043759551671887935,0.048125001232949924,0.05921740746490503,1011.0077220077218,1477.0907202216065,1246.818532818533,895.9743767313014,0.00046792517834988846,0.0004932531978729438,0.0004532248740742947,0.0005009265582676618,0.021631578267659723,0.02220930430862128,0.021289078751188243,0.022381388658161087,SegImage234
151,17.77541827541827,20.887119113573384,24.436293436293436,23.38850415512463,0.5394436934337414,0.290891083214843,0.11961089424539341,0.22499090949615183,0.10325216391024751,0.07983303179148293,0.07086914113532843,0.06457011567096645,605.1743886743888,930.0117728531853,1199.2239382239381,1022.099030470913,0.0011246768003524753,0.0009495783488463081,0.0008323270871533408,0.0009265582676621549,0.03353620134052864,0.030815229170757567,0.02885007949994836,0.03043941963412172,SegImage235
152,27.829472329472324,27.513850415512465,26.855855855855864,25.72853185595567,0.3072185043049515,0.286644165873745,0.3658052903860466,0.4314359767576582,0.03775318340702909,0.04197699776378038,0.03518146261374716,0.038147612236889665,1261.7020592020592,1312.9930747922424,1206.2805662805663,1054.2105263157882,0.00043231317362591473,0.00045680473599803547,0.0004213397070539928,0.00045200888575133675,0.020792142112488428,0.021372990806109365,0.020526561013817994,0.021260500599735103,SegImage236
153,19.26833976833978,22.45152354570636,21.947876447876446,22.05540166204986,0.8183957356450577,0.7596504726986393,0.7543583702362893,0.7465612289456645,0.06128579445586955,0.05690446682835079,0.0567772468397739,0.06571073202680493,741.8539253539252,930.5844875346254,885.9311454311455,976.0886426592795,0.0005503297009088509,0.0005114774288103995,0.00048345366878185347,0.0005313802073341984,0.023459106992996366,0.02261586674904147,0.021987579875508208,0.023051685563841063,SegImage237
154,29.655727155727163,34.69944598337949,29.391891891891905,27.045706371191134,0.5030489568102205,0.3311614036284882,0.47677943272874007,0.5647061975951357,0.034510318743573645,0.03415512989635343,0.0426112428919996,0.041550545917388805,1407.7960102960105,1862.2313019390574,1469.8436293436284,1204.7146814404425,0.0004022914254574483,0.00041891751904911693,0.0004085028216302344,0.00043594278742489675,0.02005720382948352,0.020467474662232196,0.020211452734284947,0.02087924298016805,SegImage238
155,29.402187902187894,33.04293628808858,37.298584298584295,38.39681440443206,0.28866077705516957,0.13607008571467177,-0.09536960692009581,-0.16335792896036797,0.031513414483381394,0.03335107170674238,0.025472274038299693,0.03204519351915286,1484.69305019305,1795.0900277008298,2325.081081081079,2476.348337950136,0.0004287933824613354,0.0004627995488064074,0.0004252735912967567,0.0004666362290037658,0.020707326782115922,0.021512776408599783,0.02062216262414679,0.02160176448820248,SegImage239
156,26.43243243243245,35.81786703601106,32.62226512226511,33.31717451523543,0.4040713809822717,-0.04988123958422657,0.09828710916774878,0.09087304680310425,0.04211110290397314,0.02967017767587169,0.03205292662223455,0.034955708796964295,1183.0720720720726,2041.3414127423807,1743.4729729729736,1767.1994459833788,0.00041512831088120626,0.000448411998066313,0.0004049830304656556,0.0004460140729429633,0.020374697810794797,0.021175740791441345,0.020124190181611174,0.02111904526589598,SegImage24
157,24.227799227799203,23.948060941828235,29.04118404118404,31.149584487534597,0.486201145670557,0.49906912014451815,0.2388387974768464,0.11414366560872312,0.06922326999694768,0.07624366729527589,0.05407109765545581,0.04750286541167244,1050.629343629344,1029.7970914127413,1567.3783783783786,1825.1703601108022,0.0006350117353978355,0.0007304079925721854,0.0005495015147524793,0.0005342577174822164,0.025199439188161223,0.027026061358847418,0.023441448648760584,0.023114015607034112,SegImage240
158,18.49678249678249,10.145429362880886,16.61583011583012,23.561634349030466,0.7710212416949579,0.932617862656532,0.8096123115339974,0.6411459901593749,0.1706309256755933,0.18373823183071408,0.1700033964828657,0.13969507708763867,895.3256113256125,252.08033240997227,702.7445302445307,1343.1267313019387,0.004086477542075992,0.005005908487503926,0.0041974544870297835,0.003360931852886333,0.06392556250887428,0.07075244509911954,0.06478776494855941,0.057973544422316746,SegImage241
