,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
295,29.54568854568853,28.64958448753463,24.9066924066924,25.734072022160664,0.15754525229934663,0.15440692514461704,0.3751941614190664,0.3012842662404972,0.046553890258274826,0.04441616041257343,0.057227184498814254,0.044858414478202636,1552.949806949806,1520.7022160664815,1124.8745173745172,1157.069252077562,0.0004434936867369299,0.0004639985113680834,0.00046916745758444623,0.00048821755511391116,0.021059289796594043,0.021540624674509404,0.02166027371905642,0.022095645614326618,SegImage365
296,29.51544401544402,22.886426592797775,21.56756756756757,29.32963988919668,0.31085805044928116,0.5293828973135969,0.5756060482397458,0.3308792501485497,0.040121764134698146,0.05726354772660532,0.06362836920652916,0.038539331684794634,1500.322393822395,1013.2867036011081,884.5057915057921,1441.1135734072018,0.0004412161748069083,0.0004999673882183223,0.00047392952798358214,0.00045944245363372,0.02100514638860935,0.022359950541499914,0.021769922553458526,0.021434608781914357,SegImage366
297,36.27863577863578,35.8102493074792,32.77477477477478,33.26523545706372,0.17125836802560498,0.18909334764556882,0.2707572613895916,0.298876561462811,0.0348257878360578,0.03847326370303187,0.03556994297182819,0.044178902796943954,2319.146074646076,2285.37950138504,2036.7464607464613,1983.053324099723,0.00040456893738746963,0.0004364223724495659,0.00041699172973304224,0.00045488639589935545,0.020113899109508074,0.02089072455539936,0.02042037535730042,0.021328065920269364,SegImage367
298,20.931145431145442,17.72229916897508,16.744530244530246,20.930747922437664,0.34453821555945174,0.47430422276655587,0.5990925109506599,0.3380438910972071,0.058954327339528,0.09488329309738217,0.082276127929282,0.06050136803787428,780.7985842985846,638.9882271468146,543.0521235521239,781.091412742382,0.0005913249156492403,0.0006975564183823029,0.0006368751542496717,0.000611231113941728,0.024317173266011828,0.02641129338715359,0.025236385522686717,0.024723088681265697,SegImage368
299,24.998712998713003,25.22368421052633,20.185971685971683,22.233379501385038,0.4165841782413627,0.285993525953684,0.5368380650494328,0.47888872563304524,0.03879478989393042,0.038140635869968936,0.04892910019415943,0.041735428110611456,948.9124839124835,1071.4840720221603,719.6132561132557,776.0200831024923,0.00045198259483973755,0.0004759881369848299,0.0004733083883663033,0.0004968500855579682,0.021259882286591748,0.021817152357373082,0.021755651871785027,0.022290134265139996,SegImage369
300,16.16795366795367,16.231301939058163,17.651866151866155,17.41204986149583,0.3034009164089615,0.27893857596256766,0.09345496757943807,0.08521234338625412,0.07503958398731338,0.07087122540306487,0.06661992755774897,0.07293243144563655,474.5231660231662,462.4819944598337,558.2876447876451,572.2499999999998,0.0007155528391049629,0.0007193775370047802,0.0007259051660596063,0.0007675758319841005,0.026749819421913165,0.02682121430891562,0.026942627304322165,0.027705158941686302,SegImage37
301,22.207207207207205,25.021468144044306,25.032175032175036,23.141274238227137,0.660987346634814,0.5716406343019714,0.5542071617623338,0.6229785292433756,0.04424768326521745,0.035667530076569635,0.03874733933223856,0.037583102602653816,781.6306306306307,981.1613573407196,1016.9819819819817,854.1814404432132,0.0004234101724449215,0.0004395396751099202,0.00041885514858487806,0.0004616005862447339,0.02057693301842919,0.02096520152800636,0.020465950957257718,0.021484892046383056,SegImage370
302,26.888674388674385,26.88573407202216,24.34298584298584,26.336565096952906,0.26187735454075367,0.2684979616242978,0.4010711021530931,0.2730115912143227,0.03271630194798541,0.03152516071631981,0.03822133115110294,0.0373360108448454,1134.2001287001287,1126.9840720221605,897.1164736164735,1123.072022160664,0.0004192692416630639,0.00044577428043062904,0.00044225140750237267,0.0004721514567874709,0.02047606509227454,0.02111336733992541,0.021029774309354172,0.021729046384677604,SegImage371
303,28.01608751608753,29.711911357340693,19.645431145431147,23.66343490304708,0.5271833697418434,0.4859971986152471,0.7702088971702511,0.6705581868543595,0.03625413977475603,0.03796558793306751,0.052690443417805786,0.0505828545752645,1447.989060489061,1554.2576177285307,671.6287001287001,991.1468144044317,0.00041637059011576376,0.0004484119980663127,0.00044183731442418666,0.00043522340988789163,0.02040516086963697,0.02117574079144134,0.0210199266036822,0.02086200876924108,SegImage372
304,34.14800514800517,32.52700831024926,27.767052767052768,29.718836565096904,0.07282952138703543,0.0961728050014911,0.2962539257113581,0.2439949880545288,0.028501338719389032,0.04219885324752898,0.048573208948396396,0.038802576496928476,1974.2895752895756,1904.5367036011062,1428.4195624195618,1558.128808864263,0.00042071856743671355,0.00044505490289362283,0.00043914570941597925,0.00044481511038128776,0.020511425290230652,0.021096324392974784,0.020955803716774482,0.02109064035019534,SegImage373
305,29.462676962676987,30.14265927977838,34.47554697554699,36.4529085872576,0.36167033291464856,0.27321993748600226,0.15307181192859007,0.08582529657307301,0.04088959565595241,0.04378552012248518,0.030648472797424428,0.028090938104925328,1390.7213642213649,1615.3324099722988,1943.6042471042474,2058.99030470914,0.00040581121662202713,0.00043306527727687724,0.0004151283108812062,0.00042059606663546106,0.02014475655405215,0.020810220500438653,0.020374697810794797,0.02050843891268814,SegImage374
306,31.625482625482622,27.529085872576196,22.763191763191784,29.097645429362885,0.16310367364185482,0.33284121594690247,0.5641952335269866,0.2985646760239105,0.03545651091000234,0.04208771657254942,0.04995694115136977,0.03257406185563341,1662.5122265122268,1351.2908587257623,898.8468468468469,1398.9106648199456,0.00042817224284405725,0.00046951373915178667,0.0004612996890989167,0.00045632515097336607,0.020692323282900285,0.02166826571629088,0.021477888376162976,0.021361768442087516,SegImage375
307,9.904118404118403,12.427285318559552,11.62548262548262,12.976454293628802,0.5904791185354372,0.4263917796825547,0.46555014236339054,0.361809908767974,0.11058518172825067,0.07762263727798666,0.08189571422089746,0.06834686521442307,179.61196911196907,241.3206371191134,213.3951093951093,267.6011080332407,0.0008784984653710526,0.0008071415965193629,0.0008304636683015053,0.0008004274061739848,0.029639474782307676,0.02841023753014682,0.028817766539090173,0.028291825783677955,SegImage376
308,24.814671814671808,21.65166204986149,19.900900900900904,24.975069252077542,0.3254143337433674,0.45676251730504075,0.49806542150228134,0.24632864922035774,0.04827127324058171,0.05005016611490708,0.05417126475858416,0.04475357805174477,995.7773487773484,769.6516620498611,662.6550836550839,1059.2285318559548,0.0004445289194323941,0.0005184314116681115,0.0005082992534729987,0.0004999673882183219,0.02108385447285183,0.02276908895120996,0.02254549297471667,0.022359950541499904,SegImage377
309,21.570785070785078,18.902354570637115,16.93243243243242,21.67174515235456,0.29420781119780226,0.3891459536361833,0.5458588708599251,0.28268759529380943,0.04545038561499012,0.067149819109527,0.06080806271102689,0.04194238973362892,746.4073359073358,635.7209141274234,472.56949806949774,748.1828254847638,0.0005229995577485924,0.0005898895803439196,0.0005610961209416799,0.0005354566800438906,0.02286918358290458,0.024287642543975314,0.023687467592414347,0.023139936906653193,SegImage378
310,27.31853281853282,27.984764542936258,29.94015444015443,34.44875346260388,0.2123886465914319,0.1584111896273473,0.08328620406903774,-0.13647329010298812,0.037344246993734245,0.03847512387924034,0.02793125609518729,0.026414461888548905,1207.9942084942084,1288.3462603878106,1469.2052767052767,1780.8601108033229,0.0004552953394652236,0.0004630393413187431,0.00045322487407429456,0.0004572843210227049,0.021337650748506114,0.021518348944999082,0.02128907875118824,0.021384207280671055,SegImage379
311,11.446589446589453,11.156509695290854,11.746460746460741,12.035318559556783,0.26893667186697334,0.2760813615185701,0.21331545386080467,0.20046493402605842,0.07501876616879685,0.09071662385458458,0.08163101919582894,0.07353244641908391,220.30759330759338,205.78808864265935,228.75289575289565,235.39542936288086,0.0009348151240043137,0.0009793126203758414,0.0009356433101606841,0.0009311143253965212,0.030574746507605156,0.03129397099084489,0.03058828714002607,0.03051416597904195,SegImage38
312,30.05083655083656,29.097645429362874,33.07593307593308,35.20775623268693,0.21476056226117946,0.25154618145900687,0.02275321723272674,-0.09985550763761904,0.03595537470286939,0.0355485661616227,0.031424435353003294,0.024744920947959593,1479.6763191763193,1343.103185595568,1741.9935649935633,1984.6177285318543,0.0004273440566876857,0.00043953967510992095,0.000436040011329586,0.000446014072942963,0.02067230167851867,0.020965201528006377,0.020881571093420773,0.02111904526589597,SegImage380
313,15.728442728442722,15.807479224376733,15.3075933075933,14.832409972299164,0.4247968474848419,0.41267539805939396,0.48766624829417987,0.49360944007318824,0.07026050565272317,0.06637744957870866,0.06483234786830952,0.06856382158028405,430.92406692406666,428.38365650969536,384.2985842985843,359.012465373961,0.0006683462281917873,0.0006781332248831735,0.000668760321269973,0.0006846076227162157,0.02585239308442813,0.026040991242331262,0.02586040064016745,0.026165007600155894,SegImage381
314,14.162162162162167,13.677977839335183,9.276705276705275,12.55055401662049,0.25754650406409224,0.2928335850544232,0.659227836673428,0.4030241155372371,0.07768873105969105,0.09589473942924755,0.11471967182889285,0.087284195629297,357.6795366795368,338.9425207756233,157.09395109395098,285.7126038781162,0.0008261156909805563,0.0009184053222427699,0.0010211535308060399,0.0009769146952524916,0.028742228357950195,0.030305202890638594,0.031955492967658,0.031255634616057494,SegImage382
315,24.532818532818553,23.418282548476462,16.635778635778635,20.269390581717452,0.5214157047943934,0.5850270268345102,0.8089844605650933,0.6642610616663229,0.04052790726183175,0.0443507997012076,0.07593673486013035,0.06353466998927838,1059.2844272844284,933.3947368421049,502.48519948519976,776.6253462603872,0.0005093344861684622,0.0005253853945258254,0.0005387350947196508,0.0005738234820174797,0.022568440047297515,0.022921286929965895,0.02321066769224123,0.023954612959041516,SegImage383
316,16.366151866151856,16.008310249307478,14.620978120978114,13.48891966759002,0.03364372200729945,0.03960848290581623,0.10883914753493237,0.30694325481405177,0.08830527885211586,0.09614394544408209,0.10186933739490428,0.0927746747520148,521.9864864864861,512.8891966759002,452.2722007722004,368.9473684210527,0.0007172092114177046,0.0007831623452858703,0.0008244593186678121,0.0008471869460792963,0.026780761964845298,0.027985037882516262,0.02871339963619446,0.029106476016159982,SegImage384
317,18.77670527670527,20.400969529085877,16.770913770913765,13.779085872576193,0.644078639725469,0.5681300146355163,0.7195063354892367,0.8041005164910584,0.0788528784627697,0.0736265084531364,0.0782570428184549,0.093071314225075,712.5952380952378,871.79432132964,583.3449163449161,380.6488919667593,0.0006662757628008586,0.0006884443029135755,0.0006962975109693255,0.0007148214792704172,0.025812318043927373,0.026238222175169863,0.026387449876206785,0.026736145557473636,SegImage385
318,17.86743886743886,17.31994459833795,12.445945945945939,18.189750692520775,0.106844565328044,0.21149117601675652,0.5989600308099164,0.13048022131908435,0.08082847766084428,0.06990169693310684,0.08024762886996151,0.0664253560670208,671.2844272844271,606.6135734072021,289.8256113256112,669.1385041551248,0.0007256981195205132,0.0007826827602612008,0.0008530317410626288,0.0007661370769100907,0.02693878467044334,0.02797646797330215,0.029206707124608017,0.02767918129045891,SegImage386
319,20.798584298584302,21.713296398891963,19.909266409266404,18.683518005540154,0.21240827803964626,0.1475252736030526,0.24619936098089412,0.3422498348791435,0.049516236782595896,0.049441007207107125,0.057922366222142405,0.07168843413411104,743.0276705276706,807.0110803324097,734.8861003860998,624.4660664819942,0.0005956728929701904,0.0006316134774901974,0.0006205184776613341,0.000656791691285364,0.02440641089898698,0.025131921484243844,0.024910208302246974,0.025627947465323164,SegImage387
320,17.417631917631923,17.36357340720221,15.92406692406693,16.59141274238227,0.606226271232801,0.5767282162648479,0.6534854702035006,0.5798125561918765,0.07295824480033782,0.07374560652354228,0.07041807305472238,0.07849731455030472,574.2927927927925,557.4799168975071,463.0990990990991,532.7756232686982,0.0005600608882462158,0.000610032151380054,0.0006132718487930843,0.0006241799096078147,0.02366560559643923,0.024698828947544337,0.024764326132424526,0.024983592808237465,SegImage388
321,13.200772200772187,13.725069252077562,12.560489060489054,15.01246537396121,0.14111538024631026,0.07080521443809983,0.26282189013874335,-0.030895573104659617,0.08642619250418593,0.07581448856919376,0.07781544180523182,0.06173655989770532,303.94208494208476,323.0976454293628,263.4665379665378,369.4238227146813,0.0008633840680172716,0.000896823996132626,0.0008689743245727786,0.0008824364453925303,0.029383397829680483,0.02994701982055353,0.029478370453143752,0.02970583184145043,SegImage389
322,45.3912483912484,37.38781163434901,31.467824967824995,39.960526315789444,-0.07362502749711362,0.21603388791464767,0.4327835071918284,0.08815153948848774,0.02206770329484171,0.03078423903113257,0.03425879217056855,0.030655974894322587,3231.935649935652,2341.765927977838,1673.6389961389978,2727.492382271467,0.00039359547081554795,0.0004215552366848003,0.00039483775005010605,0.00041699917895043713,0.01983924068142599,0.02053181036062822,0.01987052465462616,0.0204205577531672,SegImage39
323,11.920849420849422,11.390581717451523,12.482625482625478,13.354570637119101,0.17747400900207486,0.3290648307656901,0.15832687796126782,0.06917226070263409,0.1095380616893966,0.09531535017522935,0.08384143728892263,0.08173199244672136,278.86679536679543,230.22714681440436,280.33848133848113,315.2174515235457,0.000940198334020728,0.000920803247366119,0.000901894724288546,0.0009083340367247022,0.030662653734155627,0.030344740027987042,0.030031562135335983,0.030138580535995756,SegImage390
324,28.95238095238095,24.689058171745145,29.57400257400257,29.43282548476455,-0.08072598682310342,0.19155536122041286,-0.046606192452262905,-0.04079579923557128,0.03241233111621628,0.046633960774519735,0.03516988250624795,0.035169792957096484,1311.9987129987126,994.9051246537391,1324.568854568855,1267.2056786703602,0.00045840103755161675,0.0004915746502865992,0.0004490839432924377,0.0004891767251632509,0.021410302135925516,0.02217148281659572,0.021191600772297446,0.022117339920597386,SegImage391
325,13.629343629343628,13.54293628808863,13.301158301158296,13.48060941828255,0.1747845590228147,0.18884393966851692,0.12180109827604177,0.09493536225236014,0.07007954295005829,0.08587926841056241,0.08185576502450928,0.09066113692867701,337.4015444015443,323.9252077562323,338.7168597168597,357.5318559556787,0.000853238787601722,0.000959170049339705,0.0008927846765684607,0.000965404654660414,0.02921025141284686,0.030970470602490124,0.02987950261581442,0.031070961598579694,SegImage392
326,20.631917631917634,19.146121883656498,18.27027027027027,21.91135734072022,0.1839490062218047,0.2688977465428159,0.33894442221296267,0.10231969382330021,0.05521331365116886,0.06306911614228111,0.056283998687096604,0.042642934168572434,753.7567567567567,654.4951523545699,564.6023166023166,808.1703601108031,0.0005424619324233218,0.0005838947675355458,0.0005668934240362807,0.0005404923228029247,0.02329081218900109,0.02416391457391674,0.023809523809523798,0.02324849076398132,SegImage393
327,24.260617760617766,21.749307479224342,21.534105534105535,22.590720221606638,0.1656985805812054,0.21530184944420905,0.25144752339270093,0.2632400454384817,0.04534721692946009,0.06359167560149101,0.048579707483418326,0.04304945856619159,969.3996138996141,860.6149584487526,788.2599742599743,810.1198060941826,0.0004581939910125237,0.0005299414522601873,0.0004964976007447055,0.0005162732790570967,0.021405466381570006,0.023020457255671256,0.0222822261173498,0.02272164780681843,SegImage394
328,16.665379665379657,17.299861495844873,16.343629343629342,16.01939058171745,0.2196837773297214,0.15859443088633274,0.21773240822002016,0.2677442230579049,0.06714908000553534,0.06032706834856413,0.06299112337469243,0.056668771204396735,463.72715572715543,485.50484764542927,439.6679536679535,424.0692520775623,0.0006070604526202971,0.0006241799096078145,0.0006381174334842281,0.0006579906538470393,0.02463859680704843,0.02498359280823746,0.025260986391750978,0.025651328500626226,SegImage395
329,25.148648648648656,22.910664819944596,20.521235521235504,25.09002770083102,0.26189888534096506,0.3508135128154357,0.44905214138158206,0.23986271160803685,0.04430509226606968,0.04708629011856557,0.059820077528044475,0.04969764822865442,1075.483268983269,930.4632963988912,759.7258687258688,1090.761772853185,0.0004571587583170591,0.0004978092556073077,0.0004902862045719186,0.0004920542353112702,0.02138127120442232,0.022311639464801945,0.022142407379775096,0.02218229553746118,SegImage396
330,13.668597168597158,13.863573407202217,13.209781209781207,13.30817174515235,0.1872552668554247,0.10506149452921991,0.1389235412106528,0.20737515343346696,0.07946188112391572,0.07525106677178502,0.08617759574320788,0.08175166211850046,331.7947232947231,364.74722991689754,331.5250965250965,320.80540166204986,0.000908934306617703,0.0008949056560339466,0.0009306741932224552,0.0009462212536736209,0.030148537387702627,0.0299149737762537,0.030506953194680966,0.030760709576887542,SegImage397
331,17.7149292149292,17.792936288088637,15.045045045045038,16.070637119113567,-0.014316199592535874,-0.11921713080463431,0.19922239777702705,0.10376258019165366,0.05237949714163491,0.06056645388601016,0.07339445647312694,0.06580267128977943,500.03153153153136,513.1585872576176,371.21879021879,428.80886426592775,0.000722385374895027,0.0007229744246898035,0.0007277685849114415,0.0007435965807506066,0.026877227812686096,0.02688818373728139,0.026977186378706018,0.027268967357613794,SegImage398
332,20.352638352638355,21.719529085872573,20.05019305019305,22.420360110803323,0.12622896444460904,0.04884690803866331,0.18658079186333199,0.010023143225296238,0.061212766785050554,0.04940569866777527,0.05743775709284865,0.05051367956617765,753.0592020592022,822.0699445983374,677.243243243243,856.0796398891962,0.00055240016629978,0.0005500840232963221,0.000566893424036281,0.0005867722776835653,0.023503194810488636,0.023453870113401797,0.023809523809523805,0.02422338287034999,SegImage399
333,12.537966537966538,12.749307479224385,13.319819819819813,13.238919667590027,0.20731425050960797,0.11672438076012773,0.013029102891522459,0.04148256786880815,0.07069154201861283,0.06485543004414417,0.07068633249617375,0.06963565783646286,239.55341055341052,253.5609418282549,276.48455598455587,273.3054016620499,0.0008849169080829311,0.000936629553180225,0.0009163879820250467,0.000906655489138359,0.029747552976386666,0.030604404146792746,0.030271900865737632,0.030110720501813952,SegImage4
334,33.51866151866154,34.702908587257596,27.53989703989705,26.243767313019397,0.39442947222539143,0.34840998018265823,0.5766530048139605,0.5860207505895665,0.03582685351465784,0.03133846852671371,0.04036288786609484,0.041906181820125794,1831.722007722008,1969.2292243767292,1308.7084942084946,1249.451523545706,0.000394630703511012,0.00040764727096937484,0.0004002209600665196,0.00042347357678348046,0.019865314080351512,0.02019027664420116,0.02000552323900876,0.0205784736261823,SegImage40
335,22.845559845559844,23.157202216066477,24.065637065637073,23.65443213296397,0.10837294972005933,0.07287438086240174,0.04778192383827313,0.06143776113509979,0.0414312793502368,0.047642200415267545,0.04193198848026952,0.044972884138754,834.0270270270271,880.2998614958441,923.1801801801804,885.9771468144037,0.0004938059957364981,0.0005261047720628285,0.0005014667176829346,0.0005407321153152591,0.022221746010079813,0.022936973908142907,0.02239345256281252,0.02325364735509806,SegImage400
336,25.717503217503218,24.511772853185594,23.391248391248393,26.360110803324112,0.2199322525467403,0.24381135762729123,0.27832986224844297,0.14613177248465595,0.03862923026856205,0.04728938513093207,0.04935165573244307,0.0404715113856751,1067.5000000000002,983.8926592797787,903.921492921493,1110.9819944598341,0.0004536389671524807,0.0005234670544271452,0.00048448890147731834,0.0004786258546205138,0.021298802012143327,0.02287940240537644,0.02201110859264745,0.02187751938910154,SegImage401
337,14.877734877734879,13.798476454293622,14.214285714285708,17.33102493074791,0.36444821321926885,0.4674186802010803,0.44242804889009246,0.18383546363053438,0.08354815286901036,0.07450282540590958,0.07723951612280233,0.06914580342385909,386.862290862291,320.9536011080331,342.8963963963962,501.9722991689749,0.0006731082985909241,0.0007479128459726362,0.0006598573200889795,0.0006431235180822733,0.025944330760128004,0.027347995282518172,0.025687688103233026,0.0253598800880894,SegImage402
338,21.765765765765757,21.455678670360093,18.081724581724576,19.47645429362881,0.07180676871830066,0.10339370901613948,0.3156309643516425,0.21309272442779484,0.04868959343620767,0.038116722186429156,0.05477301287571572,0.06193531153273799,765.0913770913771,734.6509695290858,552.3108108108108,645.1163434903045,0.0005283827677650066,0.0005553594585676905,0.0005704132152008597,0.000567109291672102,0.022986577991623864,0.023566065827110187,0.02388332504491072,0.023814056598406373,SegImage403
339,30.37387387387385,30.204986149584453,30.095238095238077,31.398891966758985,0.121016554881695,0.1278044035635506,0.12170656262121841,0.03592381950280827,0.029532845051892527,0.03205414563056127,0.028805385771548873,0.029006751610316853,1393.5630630630621,1379.1814404432128,1383.3397683397684,1534.7451523545703,0.00042320312590582806,0.00045009054565265706,0.0004227890328276429,0.0004575241135350397,0.020571901368269974,0.021215337509751218,0.020561834374093254,0.021389813312299846,SegImage404
340,11.840411840411843,11.28324099722991,11.353281853281855,13.101800554016613,0.18416045188169206,0.25193172268776537,0.21412470651829166,0.027684624215867513,0.09114372124269439,0.0901054414814697,0.10583644609210972,0.08170704592380547,246.7425997425997,224.47160664819938,236.8809523809523,291.31094182825484,0.0010188760188760183,0.0010639593772300698,0.001038545440089841,0.0010251129902318122,0.03191983738799461,0.03261839016919857,0.032226471108234005,0.03201738574949261,SegImage405
341,26.359716859716862,27.543628808864263,24.948519948519955,23.711911357340714,0.06576489746324134,-0.0012864907609084896,0.14849508622323893,0.22971632050311566,0.03910522613956355,0.03413929131536976,0.03708408654045205,0.044977383298330106,1071.0469755469755,1157.7264542936286,959.2702702702708,886.6634349030471,0.00045736580485615226,0.0004918144427989351,0.000479312737999997,0.0005090795036870497,0.021386112429708965,0.022176889836019276,0.0218932121444067,0.022562790246045582,SegImage406
342,30.317889317889342,24.53393351800552,23.70785070785071,32.033240997229925,0.2269552126047261,0.45651175688781115,0.49193404667627727,0.16455723346321904,0.030887472110263894,0.042737305612926504,0.04839770969218768,0.030943822789225178,1446.974259974261,1035.3885041551248,988.8275418275416,1590.8102493074798,0.0004184410555066933,0.0004639985113680835,0.000461299689098917,0.00045608535846103083,0.02045583182143159,0.021540624674509408,0.021477888376162983,0.021356155048627805,SegImage407
343,20.647361647361638,22.813711911357334,20.614543114543096,17.83864265927977,0.22481608041722154,0.03677878355854838,0.09491986404061174,0.3502680439453151,0.05519781435169856,0.05458146551399977,0.05909450449345442,0.06428428575176134,779.45045045045,910.7486149584488,841.2348777348777,579.6198060941823,0.0005637877259498874,0.0005752622370914903,0.0005948447068138183,0.0006189044743364456,0.023744214578500747,0.02398462501461072,0.0243894384276026,0.024877790784883728,SegImage408
344,23.148648648648667,22.10041551246538,20.98648648648648,23.05609418282547,0.32095484221179144,0.3698020150296245,0.45467915202477804,0.34475799478858166,0.04640638721127107,0.04579578949200152,0.05042710224182577,0.04374332252671053,908.6930501930503,816.3566481994455,729.1370656370655,863.8275623268696,0.00045922922370798846,0.0005030846908786761,0.00046295606141165993,0.00048318191235487693,0.021429634241115467,0.022429549502356844,0.021516413767439495,0.021981399235600926,SegImage409
345,22.098455598455576,24.036011080332415,24.68211068211066,26.804709141274195,0.39008270681790874,0.20657023530103583,0.12988744018102943,0.06901073761732673,0.0473376375018124,0.04314608252871686,0.04087279749308321,0.04319443016698043,776.4897039897038,935.0055401662047,1008.3500643500638,1131.1592797783933,0.0004737224814444886,0.0005265843570875001,0.00046813222488898115,0.0004970898780703031,0.021765166699212038,0.02294742593598463,0.021636363485784325,0.022295512509702554,SegImage41
346,25.390604890604894,23.777008310249304,24.202059202059196,25.76592797783932,0.028789404884657626,0.16779469642302886,0.13529606328690527,0.0113636479747295,0.04071227235733393,0.03548299602831756,0.041701299051103466,0.034688999024356085,1017.0984555984552,893.6426592797784,949.0025740025742,1054.277008310249,0.0005018808107611194,0.0005335383399452122,0.0004902862045719189,0.000520589544279126,0.022402696506472593,0.02309844886448465,0.022142407379775103,0.022816431453650372,SegImage410
347,25.907335907335934,25.859418282548475,15.794723294723294,21.24445983379501,0.4136664340309517,0.43706442075881735,0.7981835229872888,0.561360785936708,0.051514824160086854,0.05145261280234602,0.07192929561766913,0.06953301170077998,1200.553410553412,1193.2596952908589,436.30823680823704,934.558864265928,0.0004465993848233237,0.00048246253481787284,0.0005182374873494565,0.0005241864319641499,0.021132898164315364,0.021965029816002363,0.02276483005316439,0.02289511808146335,SegImage411
348,23.329472329472328,21.209141274238213,24.55598455598454,24.540166204986136,0.2224228395307546,0.291448314062713,0.10478289956232036,0.1153876056588111,0.04376103969551462,0.05698406306605606,0.04356832665868227,0.039920816142098275,901.1402831402831,762.3878116343484,970.8519948519945,969.1301939058164,0.0005060217415429774,0.0005683082542337759,0.0005016737642220268,0.0005143549389584177,0.022494927017951787,0.023839216728612875,0.022398075011527817,0.022679394589768434,SegImage412
349,14.075289575289569,14.88504155124653,14.313384813384811,14.083102493074788,0.32665296632017354,0.2496379091219108,0.28793837861528687,0.30244858224047527,0.07128891365360207,0.06376550675838806,0.07059638325865202,0.07374285579642233,345.31081081081084,370.6149584487532,354.24259974259974,336.3891966759003,0.0007109978152449191,0.0007596626790770478,0.0007497155180552861,0.0007608616416387228,0.02666454228455683,0.02756197886721938,0.02738093347669663,0.027583720590934117,SegImage413
350,19.455598455598437,19.51108033240995,20.31145431145431,20.427285318559544,0.18857798283760868,0.21600733256168195,0.09201668695564068,0.10032377361408147,0.05035886322625636,0.0517063093611693,0.052972985639941704,0.05210131311348973,668.3217503217497,631.818559556786,719.7374517374519,724.5948753462598,0.000553021305917058,0.0005522421559073363,0.0005573692832380089,0.0005846141450725516,0.023516405038123023,0.023499833103818764,0.02360866966260507,0.024178795360243893,SegImage414
351,32.58043758043761,28.530470914127406,32.31660231660232,34.77493074792241,0.029644764895759613,0.24123525064631154,0.046151009743569234,-0.13440023737971155,0.03243154136923728,0.03754864049994145,0.032650722582252295,0.03130485276916522,1771.389961389962,1335.9016620498617,1667.435006435006,1958.7181440443192,0.0004434936867369301,0.0004584832835843795,0.00043148498746954314,0.0004558455659486949,0.021059289796594046,0.021412222761413153,0.020772216720165982,0.02135054017931853,SegImage415
352,20.55341055341054,18.702908587257603,16.019948519948528,20.2409972299169,0.41335198859884303,0.49839498717717967,0.5978491705329017,0.42424307805186073,0.05063733059492051,0.05661622039051982,0.0764532540068517,0.0428932241961271,654.9755469755464,563.7250692520776,461.04954954954997,635.6218836565092,0.0004948412284319615,0.0005304210372848586,0.0005352153035550718,0.0005313802073341975,0.022245027049476958,0.023030871396559415,0.02313472073648333,0.023051685563841042,SegImage416
353,20.355855855855868,18.975069252077567,16.820463320463315,18.236842105263143,0.15036478144103124,0.2140601036522116,0.3582411868094219,0.2529557039895666,0.050783592699678165,0.066308553118856,0.07760110663937717,0.05920430890567037,704.0714285714286,625.2354570637123,517.3545688545689,601.247922437673,0.0005702061686617677,0.0006392868378849146,0.0005844923798591753,0.0006037975460593453,0.0238789901097548,0.02528412224865468,0.024176277212572976,0.02457229224267336,SegImage417
354,25.072072072072064,23.91343490304708,24.398970398970395,22.66966759002769,-0.014819141865243341,0.07508827676315959,0.056146114664976786,0.18214407882723355,0.05060768485680735,0.04332915306120392,0.04435726214326096,0.04410265245616816,1023.9124839124833,959.265235457063,966.9871299871307,839.5131578947365,0.0005184445338885488,0.000527543527136838,0.0005012596711438412,0.0005189109966927807,0.022769377108049063,0.022968315722682802,0.022388829159735914,0.022779618010247246,SegImage418
355,37.767052767052746,34.14058171745149,30.460102960102986,30.9175900277008,-0.05863629413010291,0.10888889673258004,0.26362870214497464,0.2482284599746518,0.02842114629232746,0.0318540134177044,0.03426171523872225,0.04077863318595319,2352.8957528957535,1961.3995844875328,1563.2915057915077,1648.4549861495825,0.00040167028584016964,0.00042251440673414026,0.00042133970705399257,0.0004359427874248959,0.020041713645299136,0.020555155234980353,0.020526561013817987,0.02087924298016803,SegImage419
356,28.026383526383523,25.91481994459834,24.32882882882884,28.968836565096957,0.18681137747713547,0.25796817983960324,0.3068341530436886,0.07785703620289529,0.035973855803305275,0.041213049271552935,0.04416375261018196,0.03462546212731998,1234.272200772201,1081.6488919667588,976.46138996139,1313.2250692520768,0.0004345906855559367,0.0004575241135350403,0.0004577798979343381,0.0004791054396451839,0.020846838742503305,0.02138981331229986,0.02139579159401068,0.021888477325871344,SegImage42
